url,name,category_code,date_added,date_published,data_format_version,source,authority,notes
upshared.com,official/it/bofh,MISC,2013-11-18,2015-04-05,0.1,censura.bofh.it,File locker (Medusa),
dupload.org,official/it/bofh,MISC,2013-11-18,2015-04-05,0.1,censura.bofh.it,File locker (Medusa),
topvideo.tv,official/it/bofh,MISC,2013-11-18,2015-04-05,0.1,censura.bofh.it,File locker (Medusa),
movshare.net,official/it/bofh,MISC,2013-11-18,2015-04-05,0.1,censura.bofh.it,File locker (Medusa),
rapidgator.net,official/it/bofh,MISC,2013-11-18,2015-04-05,0.1,censura.bofh.it,File locker (Medusa),
nikefc247.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
cheapmercurialsuperfly.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
blacktiempo.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
crmmercurialvaporix.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
adizero2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
mercurialvaporsuperflyiv.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
f50messi.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
cheapmercurial9.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
predatorlzblue.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
f50messiadizero.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
f50red.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
cr7mercurial2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
2013nikemercurialvapor.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
bluemercurial.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
mercurialsuperfly2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
newsoccercleatsfor2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
niketiempo2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (3),
mercurialvapor8acc.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
mercurialevapor9.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
neymarmercurial2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
nikebombaii.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
mercurialfutsal2013.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
ozilboot.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
cr7mercurialsuperfly.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
jrmercurialvictoryfg.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
mercurialvictoryturf.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
nikemercurialr9.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
mercurialsuperflysafariiii.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
newmercurialvapor10.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
adipure11proboots.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
nikehypervenomphantom.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
gerrardboots.com,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (4),
www.foto-digit.it,official/it/bofh,MISC,2013-11-15,2015-04-05,0.1,censura.bofh.it,Venditori di elettronica (2),
techitaly.it,official/it/bofh,MISC,2013-10-30,2015-04-05,0.1,censura.bofh.it,Venditori di elettronica,
www.lorenzoluigionline.com,official/it/bofh,MISC,2013-10-30,2015-04-05,0.1,censura.bofh.it,Studio legale,
torrentcrazy.com,official/it/bofh,MISC,2013-10-25,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (torrentcrazy),IP futuri
torrentcrazy.me,official/it/bofh,MISC,2013-10-25,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (torrentcrazy),IP futuri
torrentcrazy.in,official/it/bofh,MISC,2013-10-25,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (torrentcrazy),IP futuri
sumotorrent.sx,official/it/bofh,MISC,2013-10-25,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (torrentcrazy),IP futuri
www.saoxie.eu,official/it/bofh,MISC,2013-10-21,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (8),
1337x.org,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (1337x.org),IP
extratorrent.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (1337x.org),IP
torrenthound.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (1337x.org),IP
h33t.eu,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (1337x.org),IP
thepiratebay.sx,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (TPB 2),IP
www.55clicks.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.andtrendy.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.ccbusi.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.chicaideal.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.ebuypeuterey.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.fashionremix.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.fashionstardome.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.italomoda.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.okoktrade.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.outletpeutereyonlines.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.peuterereyrprezzi.org,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.peutereysito-ufficiale.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.runwayrocket.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.shoesclothingonline.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.singulartrend.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
www.spyderclassicjackets.com,official/it/bofh,MISC,2013-10-17,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (7),IP futuri
ipmart-italia.com,official/it/bofh,MISC,2013-10-11,2015-04-05,0.1,censura.bofh.it,Forum (ipmart),IP
www.casacinemas.com,official/it/bofh,MISC,2013-10-07,2015-04-05,0.1,censura.bofh.it,Portale di link (casacinema2),
isohunt.com,official/it/bofh,MISC,2013-07-29,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (ishohunt),IP futuri
lascena.net,official/it/bofh,MISC,2013-07-29,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (ishohunt),IP futuri
dendi86download.com,official/it/bofh,MISC,2013-07-29,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (ishohunt),IP futuri
www.forexpiu.com,official/it/bofh,MISC,2013-07-25,2015-04-05,0.1,censura.bofh.it,Trading online (3),
auto-prezzo.net,official/it/bofh,MISC,2013-07-10,2015-04-05,0.1,censura.bofh.it,Valutazione auto usate,
auto-valutazione.com,official/it/bofh,MISC,2013-07-10,2015-04-05,0.1,censura.bofh.it,Valutazione auto usate,
rojadirecta.me,official/it/bofh,MISC,2013-07-04,2015-04-05,0.1,censura.bofh.it,Portale di link (rojadirecta),IP futuri
emporioarmaniwatchesuk.uk.com,official/it/bofh,MISC,2013-06-20,2015-04-05,0.1,censura.bofh.it,Venditori di orologi,
todssoldes.net,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe,
todsfrance.net,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe,
chaussurestods.net,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe,
todsshoes2012.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe,
todsshoeuk.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe,
rogervivier2013.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rogerviviersoldes.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
usrogervivier.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rogervivierer.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rogervivierny.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
frrogervivier.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rogervivierr.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rogerviviershop.org,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rvboots.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
rvonlinestore.com,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Venditori di scarpe (2),
avaxhome.bz,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Riviste (2),
www.wawa-land.org,official/it/bofh,MISC,2013-06-13,2015-04-05,0.1,censura.bofh.it,Portale di link (wawa-land),
speed-cover.net,official/it/bofh,MISC,2013-06-12,2015-04-05,0.1,censura.bofh.it,Portale di link (speed-cover),
italiafilm.tv,official/it/bofh,MISC,2013-06-12,2015-04-05,0.1,censura.bofh.it,Portale di link (speed-cover),
piratestreaming.com,official/it/bofh,MISC,2013-06-12,2015-04-05,0.1,censura.bofh.it,Portale di link (speed-cover),
casacinema.eu,official/it/bofh,MISC,2013-06-10,2015-04-05,0.1,censura.bofh.it,Portale di link (casacinema),
ddlhits.com,official/it/bofh,MISC,2013-05-28,2015-04-05,0.1,censura.bofh.it,Forum (ddlhits),IP
www.myfashiondream.com,official/it/bofh,MISC,2013-05-20,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (6),
futubox.to,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
futubox.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
futuboxhd.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
futuforum.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
futucash.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
galaston.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
getstream.net,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
ioslivetv.net,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
life-tv-show.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
live-tv-show.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
moviefanscentral.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
moviepassnetwork.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
opinionica.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
opinionika.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
pandadvr.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
tvsector.com,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),IP futuri
futuboxitalia.tk,official/it/bofh,MISC,2013-05-17,2015-04-05,0.1,censura.bofh.it,Live streaming (Sky),Richiesto il 2014-03-22.
raybanstores.com,official/it/bofh,MISC,2013-05-13,2015-04-05,0.1,censura.bofh.it,Venditori di occhiali,
discountraybansunglasses.org,official/it/bofh,MISC,2013-05-13,2015-04-05,0.1,censura.bofh.it,Venditori di occhiali,
par-anoia.net,official/it/bofh,MISC,2013-05-03,2015-04-05,0.1,censura.bofh.it,Whistleblowing,
par-anoia.se,official/it/bofh,MISC,2013-05-03,2015-04-05,0.1,censura.bofh.it,Whistleblowing,
par-anoia.de,official/it/bofh,MISC,2013-05-03,2015-04-05,0.1,censura.bofh.it,Whistleblowing,Censurato con un secondo provvedimento il 2013-05-08.
www.share76.com,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,File locker (share76.com),IP futuri
www.streaming-online.biz,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,File locker (share76.com),IP futuri
www.agip.tv,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.agipshop.de,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.agipbenzina.com,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.enishop.tv,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.eni-shopping.com,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.shopagip.tv,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.enitelgroup.com,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),"Anche se il dominio appare completamente controllato dal phisher, per motivi ignoti il decreto richiede che sia censurato uno specifico URL."
www.shopagip.net,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.enigroup.net,official/it/bofh,MISC,2013-04-23,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP 2),
www.holywar.org,official/it/bofh,MISC,2013-04-12,2015-04-05,0.1,censura.bofh.it,Antisemitismo,
www.holywar.tv,official/it/bofh,MISC,2013-04-12,2015-04-05,0.1,censura.bofh.it,Antisemitismo,
cineblog01.org,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
flashdrive.it,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
flashstream.in,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
nowvideo.co,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
speedvid.tv,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
videopremium.net,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
bitshare.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
clipshouse.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
cyberlocker.ch,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
freakshare.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
likeupload.net,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
megaload.it,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
nowdownload.co,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
queenshare.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
uploaded.net,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
uploadjet.net,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
filmpertutti.tv,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
filmnuovistreaming.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
ddl-fantasy.org,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
streamingworld.forumcommunity.net,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
filmfreestream.org,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
robin-film.net,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
gatestreaming.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
panicmovie.altervista.org,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
yourlifeupdated.it,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
italiafilm2.com,official/it/bofh,MISC,2013-04-08,2015-04-05,0.1,censura.bofh.it,File locker (27 diversi),
gucciuomo.net,official/it/bofh,MISC,2013-03-07,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (gucciuomo),
ioption.com,official/it/bofh,MISC,2013-03-06,2015-04-05,0.1,censura.bofh.it,Trading online (2),
bocapital.com,official/it/bofh,MISC,2013-03-06,2015-04-05,0.1,censura.bofh.it,Trading online (2),
tradesmarter.com,official/it/bofh,MISC,2013-03-06,2015-04-05,0.1,censura.bofh.it,Trading online (2),
startoptions.com,official/it/bofh,MISC,2013-03-06,2015-04-05,0.1,censura.bofh.it,Trading online (2),
anyoption.com,official/it/bofh,MISC,2013-02-25,2015-04-05,0.1,censura.bofh.it,Trading online (1),
www.borsepieroguidi.com,official/it/bofh,MISC,2013-02-05,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (Borsette 2),
guccioutlet-italy.org,official/it/bofh,MISC,2013-01-26,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (Borsette),
pradaborselinea.com,official/it/bofh,MISC,2013-01-26,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (Borsette),
www.registromedici.com,official/it/bofh,MISC,2013-01-24,2015-04-05,0.1,censura.bofh.it,Registro medici,Già inattivo al momento del sequestro.
www.webcaston.com,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.freedocast.com,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.veemi.com,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.limev.com,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.mips.tv,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.hqcast.tv,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.dinozap.tv,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.hdcaster.net,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.ilive.to,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.livescorehunter.tv,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
streamhunter.eu,official/it/bofh,MISC,2013-01-11,2015-04-05,0.1,censura.bofh.it,Live streaming (Calcio),
www.agip.ws,official/it/bofh,MISC,2012-12-20,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP),
xn--o-eha.net,official/it/bofh,MISC,2012-12-20,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP),
agipshop.org,official/it/bofh,MISC,2012-12-20,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP),
www.unlimitedonline.net,official/it/bofh,MISC,2012-12-20,2015-04-05,0.1,censura.bofh.it,Phishing (AGIP),
torrentreactor.net,official/it/bofh,MISC,2012-11-28,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (torrentreactor),IP futuri
torrents.net,official/it/bofh,MISC,2012-11-28,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (torrentreactor),IP futuri
www.stormfront.org,official/it/bofh,MISC,2012-11-13,2015-04-05,0.1,censura.bofh.it,Forum (stormfront),IP futuri
nowdownload.eu,official/it/bofh,MISC,2012-07-27,2015-04-05,0.1,censura.bofh.it,File locker (nowdownload.eu),
cineblog01.com,official/it/bofh,MISC,2012-07-27,2015-04-05,0.1,censura.bofh.it,File locker (nowdownload.eu),
nowvideo.eu,official/it/bofh,MISC,2012-07-27,2015-04-05,0.1,censura.bofh.it,File locker (nowdownload.eu),
viagra-cialis-levitra.it,official/it/bofh,MISC,2012-06-19,2015-04-05,0.1,censura.bofh.it,Farmaci (bestgenericdrugs),
bestgenericdrugs.net,official/it/bofh,MISC,2012-06-19,2015-04-05,0.1,censura.bofh.it,Farmaci (bestgenericdrugs),
italia-film.com,official/it/bofh,MISC,2012-06-04,2015-04-05,0.1,censura.bofh.it,Portale di link (italia-film),IP
locandinehits.com,official/it/bofh,MISC,2012-06-04,2015-04-05,0.1,censura.bofh.it,Portale di link (italia-film),IP
daugres.com,official/it/bofh,MISC,2012-06-03,2015-04-05,0.1,censura.bofh.it,Venditori di ceramiche,IP
ceramica-daugres.com,official/it/bofh,MISC,2012-06-03,2015-04-05,0.1,censura.bofh.it,Venditori di ceramiche,IP
dduniverse.net,official/it/bofh,MISC,2012-05-29,2015-04-05,0.1,censura.bofh.it,Forum (dduniverse),IP futuri
ddalternate.net,official/it/bofh,MISC,2012-05-29,2015-04-05,0.1,censura.bofh.it,Forum (dduniverse),IP futuri
piemonte.indymedia.org,official/it/bofh,MISC,2012-05-25,2015-04-05,0.1,censura.bofh.it,Forum (Indymedia),
toscana.indymedia.org,official/it/bofh,MISC,2012-05-25,2015-04-05,0.1,censura.bofh.it,Forum (Indymedia),Non più attivo da tempo al momento del sequestro.
kat.ph,official/it/bofh,MISC,2012-05-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (KAT),IP futuri
kickasstorrent.ph,official/it/bofh,MISC,2012-05-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (KAT),IP futuri
kickasstorrents.com,official/it/bofh,MISC,2012-05-17,2015-04-05,0.1,censura.bofh.it,Motore di ricerca per torrent (KAT),IP futuri
www.vajont.info,official/it/bofh,MISC,2012-05-14,2015-04-05,0.1,censura.bofh.it,Sito personale (Paniz/2),
ecdrops.com,official/it/bofh,MISC,2012-05-02,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (Genova),
pursevalley.ws,official/it/bofh,MISC,2012-05-02,2015-04-05,0.1,censura.bofh.it,Venditori di abbigliamento (Genova),Non più attivo.
www.scaricolibero.com,official/it/bofh,MISC,2012-02-01,2015-04-05,0.1,censura.bofh.it,Portali di link (scaricolibero.com),IP futuri
www.filmgratis.tv,official/it/bofh,MISC,2012-02-01,2015-04-05,0.1,censura.bofh.it,Portali di link (scaricolibero.com),IP futuri
www.italianshare.net,official/it/bofh,MISC,2011-11-11,2015-04-05,0.1,censura.bofh.it,Forum (italianshare.net),Non più esistente.
filmshare.italiannetwork.net,official/it/bofh,MISC,2011-11-11,2015-04-05,0.1,censura.bofh.it,Forum (italianshare.net),
musicshare.italiannetwork.net,official/it/bofh,MISC,2011-11-11,2015-04-05,0.1,censura.bofh.it,Forum (italianshare.net),
uwp.italiannetwork.net,official/it/bofh,MISC,2011-11-11,2015-04-05,0.1,censura.bofh.it,Forum (italianshare.net),
www.italiansexy.net,official/it/bofh,MISC,2011-11-11,2015-04-05,0.1,censura.bofh.it,Forum (italianshare.net),Scaduto e squatted.
diamond-pharma.com,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
tigerblood.com,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
balkanpharmaceuticals.eu,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
mysteroid.eu,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
alpha-pharma.com,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
xroids.net,official/it/bofh,MISC,2011-07-14,2015-04-05,0.1,censura.bofh.it,Farmaci (steroidi),
