url,category_code,category_description,date_added,source,notes
https://p16-sign-va.tiktokcdn.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://mssdk-va.tiktok.com/web/resource,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://mon-va.byteoversea.com/monitor_web/settings/browser-settings?bid=webmssdk&store=1,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://mcs-va.tiktok.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://lf16-web.tiktokcdn.com/obj/tiktok-web-wp-us/wp-content/uploads/2021/05/accImg4.png,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://lf16-tiktok-web.ttwstatic.com/obj/tiktok-web-us/tiktok/webapp/main/webapp-mobile/runtime.55b64d1527fbff92816c.js,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://lf16-tiktok-common.ibytedtos.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://lf16-tiktok-web.neutral.ttwstatic.com/obj/bd-s3-va-tos-tiktok-web-neutral-us/pns/tiktok-cookie-banner/mali_va/1.0.0.101/web/web.esm.js,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://lf16-tiktok-common.ttwstatic.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://p16-sign-sg.tiktokcdn.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://sf77-ies-music-sg.tiktokcdn.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://p77-sign-sg-lite.tiktokcdn.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://starling-oversea.byteoversea.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
https://m.tiktok.com/robots.txt,GRP,Social Networking,2023-11-28,OONI,TikTok reportedly blocked in Nepal
