url,category_code,category_description,date_added,source,notes
http://lt.unibet-11.com,GMB,Gambling,2017-03-08,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-12.com,GMB,Gambling,2017-03-16,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mybet.com,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.at,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.ch,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.cn,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.co.in,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.co.uk,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.com.br,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.cz,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.de,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.dk,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.es,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
https://mybet.gr,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.hu,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.info,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.it,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://mybet.lv,GMB,Gambling,2017-03-27,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://paddypower.com,GMB,Gambling,2017-03-28,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://paddypower.co.uk,GMB,Gambling,2017-03-28,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://paddypower.com.au,GMB,Gambling,2017-03-28,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://paddypower.ie,GMB,Gambling,2017-03-28,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://sports.paddypower.mobi,GMB,Gambling,2017-03-28,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://lt.unibet-13.com,GMB,Gambling,2017-04-20,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://7spins.com,GMB,Gambling,2017-05-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://365sb.com,GMB,Gambling,2017-05-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://sbobet.com,GMB,Gambling,2017-05-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://totesport.com,GMB,Gambling,2017-05-09,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
http://spinstation.com,GMB,Gambling,2017-05-29,http://www.lpt.lt/nelegalios-losimu-veiklos-vykdytojai/,blocked via local ISPs DNS
