url,category_code,category_description,date_added,source,notes
http://www.al-tagheer.net,NEWS,News Media,2016-04-18,citizenlab,Al-Tagheer
http://www.almasdaronline.com,NEWS,News Media,2016-04-18,citizenlab,Al-Masder (news source)
http://www.marebpress.net,NEWS,News Media,2016-04-18,citizenlab,Mareb press
http://www.mayonews.net,NEWS,News Media,2016-04-18,citizenlab,Mayo News
http://www.nabanews.net,NEWS,News Media,2016-04-18,citizenlab,Naba News
http://www.shabwahpress.net,NEWS,News Media,2016-04-18,citizenlab,Shabwah Press
http://www.yemenmirror.com,NEWS,News Media,2016-04-18,citizenlab,Yemeni Mirror
http://www.yemenportal.net,NEWS,News Media,2016-04-18,citizenlab,Yemen News Portal
http://www.yementimes.com,NEWS,News Media,2016-04-18,citizenlab,Yemen Times
http://www.youtube.com/watch?v=AvQAbpX0aaM,NEWS,News Media,2016-04-18,citizenlab,Yemen youth
http://www.youtube.com/watch?v=NJTXn-jyVfk,NEWS,News Media,2016-04-18,citizenlab,Yemen youth
http://www.felixnews.com,NEWS,News Media,2016-04-18,citizenlab,Felix News portal
http://dhal3.com,NEWS,News Media,2016-04-18,citizenlab,Dhal3 News Portal
http://www.raynews.net,NEWS,News Media,2016-04-18,citizenlab,Ray News
http://www.alhadath-yemen.com,NEWS,News Media,2016-04-18,citizenlab,Al-Hadath news portal
http://sahafah.net,NEWS,News Media,2016-04-18,citizenlab,Sahafa
http://ahgaftoday.com/new/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.albaldnews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alganob.net/g/index.asp,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.asrarpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adenprovince.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hournews.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.anbayemen.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yaspr.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.awanpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://ibb-press.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://erempress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://eensan.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://awraqpress.net/portal/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.ynews24.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://newslive-ye.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alahale.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alettejah.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alittihadpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alestethmar.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alomanaa.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alealamy.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.aliqtisadonline.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemeneconomist.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://albadeel.info,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.al-baath.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.albidapress.net/press/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aleqtisad-news.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.albaidaonline.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.albaidanews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.aljadeedpress.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.aljmaheerpress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hodnews.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hodeidah.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alhakk.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hodpress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alhaqeeqanews.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.aljanad.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.taiznet.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://takatol.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.newsyafa.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hdrmutonline.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hadhramautnews.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hajjahnet.net/portal/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hadhramout-almasa.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.hshd.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hadrmoutpress.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.nsowo.com,NEWS,News Media,2016-04-18,citizenlab,Local media
http://mokawamah.net/portal/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.aladhwaa.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.althawranews.net/portal/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://alhurryh.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemen-today.net,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemen-24.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemen-press.com/index.html,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.ibb-press.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemensky.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alyemeny.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://almadaniya.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.newslive-ye.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alraipress.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://adenalhaqeqah.com/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.samaa-news.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemennewsgate.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.saadaonline.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.alheyad.net/index.php,NEWS,News Media,2016-04-18,citizenlab,Local media
http://houdhod.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yna-yemen.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://sabanews.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.althawranews.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
https://marebpress.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
https://sahafah.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemenipress.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemenisport.net/,NEWS,News Media,2017-10-19,citizenlab,Local media
http://yemencom.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemennation.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemenat.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemen-live.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemenkooora.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemenfox.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://ysupernews.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemensky.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemenstreet.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemengoal.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yementalk.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yementoday.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.yemenpost.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://yemenonline.info/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aden-agency.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://khabaragency.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://hasadagency.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://honahadhramout.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://mukallastar.com/news/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://aden-beat.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.pulseyemen.net/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.nabanews.net/2009/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://nbaonline.org/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.manaralyemen.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.mix-news.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.sanaacalendar.org/ar/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.madaraden.com/madar/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.mayonews.net/ad/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://www.marebnews.com/,NEWS,News Media,2016-04-18,citizenlab,Local media
http://lahjnews.net/news/,NEWS,News Media,2016-04-18,citizenlab,Local media
