url,category_code,category_description,date_added,source,notes
http://www.claudiohumberto.com.br/principal/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://colunas.revistaepoca.globo.com/guilhermefiuza/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://hotsites.atribuna.com.br/atribuna/blogdepolitica/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://marcelo.marques.zip.net/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://obarnabe.blogspot.com.br/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://blogs.estadao.com.br/radar-politico/ ,POLR,Political Criticism,2016-06-08,OONI,Blog about politics in Brazil
http://www.melhoresdestinos.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://www.ajanelalaranja.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://www.matraqueando.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://www.outrosares.net/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://sairdobrasil.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://blogjunto.com/turistaprofissional/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://1001roteirinhos.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://www.blogdeviagens.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://viajandocompimpolhos.wordpress.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://www.almadeviajante.com/blogs-viagens.php ,CULTR,Culture,2016-06-08,OONI,Blog about travel
http://www.garotasestupidas.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://www.dorisbicudo.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://www.garancedore.fr/en ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://www.hanneli.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://itgirls.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://oficinadeestilo.com.br/blog/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://juliapetit.com.br/category/home/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://www.verdadefeminina.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://facehunter.blogspot.com.br/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://www.thesartorialist.com/ ,CULTR,Culture,2016-06-08,OONI,Blog about fashion
http://padrepauloricardo.org/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://aliancacidada.wordpress.com/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://www.salvemaliturgia.com/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://www.presbiteros.com.br/site/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://blog.cancaonova.com/felipeaquino/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://encontrocomobispo.blogspot.com.br/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://gospelhomeblog.blogspot.com.br/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://oskaras.com/ ,REL,Religion,2016-06-08,OONI,Blog about religion
http://enigmasbiblicos.blogspot.com.br/ ,REL,Religion,2016-06-08,OONI,Blog about religion
