url,category_code,category_description,date_added,source,notes
http://www.sistersunited.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.skynewsarabia.com/web/home,NEWS,News Media,2017-10-15,citizenlab,
http://www.somaliaonline.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.somaliatodaynews.com/port/,NEWS,News Media,2017-10-15,citizenlab,
http://www.somalicanadian.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.somalilandchamber.com/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.somalilandsun.com/,NEWS,News Media,2017-10-15,citizenlab,
https://www.somalinet.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.somalipress.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.somaliska.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.somalitimes.net/,NEWS,News Media,2017-10-15,citizenlab,
http://www.sqlserver.co.il/,CTRL,Control content,2017-10-15,citizenlab,
http://www.sumotorrent.com/,FILE,File-sharing,2017-10-15,citizenlab,
http://www.sunatimes.com/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
https://www.tacticaltech.org/,NEWS,News Media,2017-10-15,citizenlab,
http://www.taqadoumiya.net/,POLR,Political Criticism,2017-10-15,citizenlab,
http://www.taqrir.org/,NEWS,News Media,2017-10-15,citizenlab,
http://www.tarjem.com/,COMT,Communication Tools,2017-10-15,citizenlab,
http://www.tawhed.ws/,MILX,Terrorism and Militants,2017-10-15,citizenlab,
http://www.the-good-way.com/,REL,Religion,2017-10-15,citizenlab,
http://www.theahafoundation.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.thegrace.com/,REL,Religion,2017-10-15,citizenlab,
http://www.theguardian.com/tone/blog,NEWS,News Media,2017-10-15,citizenlab,
http://www.thekoran.com/,REL,Religion,2017-10-15,citizenlab,
http://www.thenewkhalij.net/,NEWS,News Media,2017-10-15,citizenlab,
http://www.thereligionofpeace.com/,REL,Religion,2017-10-15,citizenlab,
http://www.timesofisrael.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.torrentdownloads.net/,FILE,File-sharing,2017-10-15,citizenlab,
http://www.torrentreactor.net/,FILE,File-sharing,2017-10-15,citizenlab,
http://www.torrentz.com/,FILE,File-sharing,2017-10-15,citizenlab,
http://www.toystore.co.il/,CTRL,Control content,2017-10-15,citizenlab,
http://www.tube8.com/,PORN,Pornography,2014-04-15,citizenlab,
http://www.tumblr.com/,NEWS,News Media,2017-10-15,citizenlab,
https://www.un.org/ecosoc/fr/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.us-israel.org/,GOVT,Government,2017-10-15,citizenlab,
http://www.waagacusub.info/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
http://www.waagacusub.net/,NEWS,News Media,2016-03-14,citizenlab,On leaked blocked list
http://www.warqaad.info/,NEWS,News Media,2017-10-15,citizenlab,
http://www.watan.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.watanserb.com/,NEWS,News Media,2017-10-15,citizenlab,
http://www.wavo.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.wclac.org/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.welthungerhilfe.de/home.html,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.williamhill.com/,GMB,Gambling,2017-10-15,citizenlab,
http://www.wluml.org/ar,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.worldsexguide.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://www.wtb.org.il/arabic/,HUMR,Human Rights Issues,2017-10-15,citizenlab,
http://www.xrdarabia.org/,GOVT,Government,2017-10-15,citizenlab,
http://www.yemenipress.com/,NEWS,News Media,2017-10-15,citizenlab,
https://www.youtube.com/user/freedomforgays,LGBT,LGBT,2017-10-15,citizenlab,
https://www.youtube.com/watch?v=qmodVun16Q4,REL,Religion,2017-10-15,citizenlab,
http://www.zawagislamy.com/,DATE,Online Dating,2017-10-15,citizenlab,
http://xaysimo.com/,NEWS,News Media,2015-01-20,citizenlab,
http://xhamster.com/,PORN,Pornography,2014-04-15,citizenlab,
